2,18,1,1843,12,0,4,0
2,29,1,4000,10,4,3,0
1,32,1,6000,46,0,5,0
1,46,1,4000,6,1,3,0
2,44,1,10177,36,1,12,0
1,10,1,0,95,0,4,0
1,39,1,2000,25,0,1,0
1,44,1,4000,66,0,3,0
2,37,1,3000,8,5,2,0
1,11,1,0,14,10,15,0
1,15,1,1398,12,15,5,0
1,15,1,5000,7,2,4,0
1,47,1,0,2,5,6,0
1,10,1,230,28,0,6,0
1,10,1,0,28,18,3,0
2,5,1,676,22,0,11,0
2,35,1,4601,10,0,29,0
1,10,1,2919,53,0,9,0
1,10,1,4776,31,10,6,0
2,11,1,0,82,17,23,0
2,5,1,3000,16,0,2,0
1,25,1,3039,53,6,10,0
1,43,1,0,7,0,5,0
1,4,1,2432,7,33,2,0
2,48,1,4971,27,7,12,0
1,48,1,0,17,0,5,0
1,24,1,0,6,2,11,0
2,35,1,7072,3,3,8,0
1,26,1,14847,10,0,16,0
1,10,1,4000,9,0,3,0
1,29,1,1095,2,0,31,0
1,5,1,4000,10,9,3,0
1,11,1,10000,50,0,9,0
2,39,1,3033,58,5,3,0
2,26,1,7000,100,6,6,1
2,35,1,5000,31,0,4,0
2,44,1,10698,24,0,20,0
2,15,1,11543,38,6,44,1
1,4,1,13003,41,0,49,1
1,36,1,0,11,0,3,0
2,46,1,6000,48,0,5,0
1,10,1,6000,18,0,5,0
1,29,1,11000,27,0,10,0
1,38,1,9000,23,0,8,0
1,12,1,5140,100,8,5,0
2,49,1,1522,14,0,10,0
2,44,1,3524,59,0,75,1
2,10,1,5000,14,11,4,0
1,36,1,870,8,3,3,0
2,21,1,0,18,0,6,0
2,26,1,3765,10,1,7,0
1,39,1,2343,100,0,4,0
1,25,1,3000,100,30,2,0
2,50,1,1115,100,4,2,1
1,36,1,0,10,6,6,0
1,44,1,5806,11,27,10,0
1,8,1,93,68,0,6,0
1,44,1,7000,18,0,6,0
1,37,2,0,32,11,6,0
1,5,1,11748,21,0,27,1
2,11,1,4177,99,0,4,0
1,35,1,6000,40,4,5,0
1,31,1,7000,69,0,6,0
2,21,1,11363,5,0,17,1
1,16,1,5390,91,1,9,0
2,11,1,8000,40,0,7,0
1,13,2,3056,69,48,5,1
1,23,1,818,16,0,7,0
2,45,1,7381,38,12,10,0
1,19,1,4177,41,0,8,0
1,49,1,5725,31,4,5,0
1,35,1,2892,29,0,2,0
2,11,2,10000,20,0,9,0
1,48,1,0,6,0,5,0
1,44,1,6000,10,26,5,0
2,29,1,5000,26,0,4,0
1,15,1,0,64,0,4,0
1,50,1,2830,45,7,20,0
1,39,1,3578,32,13,34,0
2,19,1,5000,18,0,4,0
1,16,1,0,22,0,5,0
1,2,1,0,7,15,13,0
2,44,1,5827,100,0,5,0
2,35,1,10000,11,7,9,0
1,36,1,13000,38,0,12,1
2,19,1,4456,5,0,5,0
1,46,1,4892,29,0,41,0
2,18,1,11000,12,0,10,0
1,23,1,2703,4,8,4,0
2,15,1,5000,71,0,4,0
1,4,1,5000,71,9,4,0
1,39,1,0,69,0,3,0
1,44,1,4000,19,0,3,0
1,37,1,0,6,1,2,0
1,29,1,655,17,5,3,0
1,44,2,3000,39,7,2,0
2,15,1,0,21,0,7,0
1,48,1,0,95,0,3,0
1,44,1,2316,100,0,9,0
1,44,1,4000,22,0,3,0
1,5,1,6000,31,22,5,0
1,15,1,0,19,0,3,0
1,13,1,5009,44,10,24,0
2,5,1,3000,26,0,2,0
2,35,1,4866,24,3,15,0
1,11,1,857,10,1,2,0
1,10,1,8000,26,3,7,0
2,25,1,0,11,0,2,0
2,44,1,6000,11,0,5,0
1,23,1,40,11,0,2,0
1,38,1,5000,61,0,4,0
1,25,1,6618,6,0,6,0
1,2,1,0,5,4,4,0
1,7,1,0,13,0,5,0
1,49,1,4000,12,0,3,0
1,44,1,13619,22,1,14,0
2,36,1,13000,11,1,12,1
1,19,1,0,24,3,4,0
1,36,1,5000,27,3,4,0
1,48,1,0,7,0,7,0
1,39,1,0,29,11,10,0
2,49,1,4000,25,1,3,0
2,49,1,0,58,16,2,0
1,5,1,10000,4,0,9,0
1,39,1,0,14,0,5,0
1,38,1,4000,30,0,3,0
2,11,1,2965,11,0,8,0
1,15,2,0,5,12,2,0
2,36,1,6000,99,8,5,1
1,36,1,0,12,0,9,0
1,20,1,8000,6,0,7,0
2,36,1,4895,25,0,12,0
2,35,1,1771,6,0,14,0
1,38,1,6415,17,0,8,0
1,29,1,0,14,6,4,0
2,19,1,7000,43,2,6,0
1,32,1,7000,12,1,6,0
1,46,1,14000,6,22,13,0
2,3,1,4359,1,0,6,0
2,15,1,8000,7,3,7,0
1,5,1,7000,4,0,6,0
2,16,1,0,35,15,2,0
1,15,1,0,32,0,18,0
1,44,1,3798,22,14,3,0
2,5,1,3000,7,0,2,0
1,15,2,0,10,0,5,0
1,21,1,0,8,0,4,0
1,23,1,7000,100,6,6,1
2,5,1,6000,17,0,5,0
1,24,1,14000,12,3,13,0
2,36,1,2596,45,0,29,0
1,21,2,4000,84,0,3,0
1,3,1,0,20,0,2,0
1,35,2,6141,45,0,18,0
1,19,1,0,31,0,4,0
2,21,1,1608,10,0,44,0
1,25,1,8665,45,0,25,0
1,32,1,0,52,2,7,0
1,36,1,4000,72,7,3,0
2,38,1,5000,2,0,4,0
1,39,2,7000,38,0,6,0
2,25,1,7557,21,0,26,0
2,15,1,0,100,0,3,0
1,20,1,0,15,7,33,0
2,5,1,7000,12,0,6,0
2,20,1,3000,13,0,2,0
1,19,1,6000,47,0,5,0
2,18,1,0,54,6,7,0
1,48,2,0,100,0,27,0
1,36,1,7000,12,0,6,0
2,23,2,18000,4,1,17,0
1,25,1,0,97,0,24,0
1,23,1,2579,14,13,7,0
1,5,1,4000,6,0,3,0
1,35,1,0,56,7,3,0
2,34,1,0,94,5,10,0
1,35,1,4000,25,0,3,0
1,11,1,4000,100,0,3,1
1,24,1,0,17,0,2,0
2,5,1,0,48,4,4,0
1,41,1,1233,100,8,2,0
1,23,1,0,7,2,5,0
1,5,1,8000,7,4,7,0
2,39,1,0,34,7,5,0
1,36,1,5207,79,30,56,1
1,4,1,9000,9,0,8,0
1,36,1,12469,13,0,25,0
1,20,1,21405,8,0,30,1
1,35,1,2779,32,0,12,0
2,3,1,0,38,0,2,0
1,5,1,7000,97,0,6,1
1,43,1,0,8,0,4,0
1,28,1,12000,100,15,11,0
1,5,1,4000,66,5,3,0
1,20,1,7000,100,0,6,0
1,48,1,4000,17,1,3,0
1,11,1,115,74,16,19,0
2,44,1,0,5,4,13,0
2,35,1,0,5,0,4,0
2,10,1,0,81,0,9,0
2,12,1,11287,46,1,14,0
2,4,1,7000,3,0,6,0
2,5,1,0,14,4,10,0
1,5,1,0,17,3,7,0
1,5,1,6000,10,19,5,0
1,43,1,1922,41,0,5,0
2,28,1,3061,100,0,9,0
1,25,1,0,38,0,2,0
1,34,1,1998,28,5,3,0
2,36,1,6429,93,0,74,1
1,26,1,0,41,7,4,0
2,48,1,3706,22,0,4,0
2,32,1,531,9,28,8,0
2,29,1,0,12,0,6,0
2,47,1,2421,11,5,13,0
1,39,1,9000,22,0,8,0
1,49,1,6302,72,0,57,1
1,16,1,0,72,0,3,0
2,18,1,5000,2,14,4,0
1,39,1,45,22,60,6,0
1,46,1,0,77,1,6,0
1,5,1,0,30,4,3,0
1,10,1,5000,36,24,4,0
1,5,1,4161,7,0,16,0
1,23,1,7000,9,1,6,0
1,21,1,3000,96,5,2,0
1,36,1,5000,37,0,4,0
1,15,1,0,12,0,2,0
2,46,1,4000,10,5,3,0
1,44,1,7000,9,1,6,0
1,5,1,0,21,0,7,0
1,18,1,10386,15,5,10,0
1,46,1,0,20,0,7,0
1,5,1,4000,5,0,3,0
2,19,1,0,59,3,2,0
2,39,1,3000,15,8,2,0
1,14,1,2780,8,0,5,0
1,23,1,9000,32,0,8,0
2,46,1,4000,22,0,3,0
2,29,1,10000,18,14,9,0
1,46,1,4000,3,0,3,0
1,49,1,0,38,7,8,0
1,29,1,4000,100,0,3,0
2,20,1,6521,7,0,6,0
1,7,1,0,24,0,4,0
1,5,1,2511,30,0,2,0
2,48,1,3635,7,0,27,0
1,48,2,4587,30,1,4,0
1,5,1,0,24,1,4,0
1,39,1,4308,1,0,6,0
2,48,1,4745,10,0,8,0
1,21,1,4000,5,0,3,0
2,20,1,13247,58,0,34,1
1,25,1,7000,100,0,6,1
1,10,1,4000,38,0,3,0
1,5,1,7000,25,0,6,0
1,35,1,9000,15,1,8,0
1,29,1,789,65,0,3,0
1,10,1,2000,11,0,1,0
2,11,1,4000,100,0,3,0
1,44,1,2909,18,0,10,0
1,29,1,0,2,0,33,0
2,12,1,7875,90,0,10,1
1,5,1,5000,5,0,4,0
2,36,1,558,8,0,5,0
1,39,1,1094,7,0,13,0
1,5,1,10000,20,18,9,0
1,44,1,0,82,7,4,0
1,38,1,12093,29,1,15,0
1,46,1,9321,26,0,12,0
2,4,2,4712,12,0,6,0
1,2,1,5000,33,0,4,0
2,44,1,5000,36,6,4,0
1,15,1,5935,36,0,8,0
1,19,1,4000,19,0,3,0
2,39,1,452,24,5,3,0
2,44,1,0,15,0,8,0
2,5,1,1398,32,0,6,0
2,35,1,4123,44,1,11,0
1,10,1,8000,100,3,7,1
2,35,1,0,17,2,22,0
1,44,1,2000,21,0,1,0
2,39,1,3000,19,0,2,0
1,32,1,2978,35,21,5,0
1,22,1,0,100,2,2,0
1,34,1,8425,100,1,9,0
1,49,1,3000,28,11,2,0
2,5,1,3000,29,0,2,0
2,26,1,3000,29,25,2,0
1,25,1,0,48,0,3,0
1,44,1,3629,2,1,21,0
2,4,1,2573,6,9,28,0
1,15,1,0,26,0,2,0
1,20,1,6789,40,9,6,0
1,32,1,8000,12,0,7,0
1,44,1,0,6,0,3,0
1,44,1,3681,48,6,4,0
1,36,1,1239,36,0,6,0
1,32,1,0,10,0,6,0
1,23,1,1719,26,15,29,0
1,35,1,1892,74,5,9,0
1,5,1,5740,14,0,11,0
1,36,1,15523,6,0,47,1
1,11,1,0,22,6,3,0
2,20,1,5971,6,0,23,0
1,1,1,10479,24,0,16,0
1,36,1,4118,4,0,6,0
1,5,1,13000,77,0,12,1
1,31,1,0,19,13,9,0
2,3,1,0,27,0,2,0
2,35,1,9174,5,0,15,0
2,46,1,8000,42,2,7,0
2,5,1,4646,16,1,9,0
2,43,1,0,10,4,5,0
2,5,1,13573,100,9,16,1
1,5,1,401,9,0,8,0
1,44,1,6816,43,0,25,0
1,48,1,0,84,0,5,0
1,48,1,6000,14,4,5,0
1,10,1,18980,100,58,22,1
1,44,1,4000,81,42,3,0
1,25,1,3000,64,11,2,0
1,35,1,5210,6,0,5,0
2,23,1,10000,51,10,9,0
1,49,1,2000,27,0,1,0
2,35,1,5000,24,0,4,0
1,5,1,6000,19,1,5,0
1,44,1,0,27,0,7,0
2,32,1,0,24,0,3,0
1,5,1,0,100,3,4,0
1,23,1,3000,49,3,2,0
2,41,1,6839,19,3,17,0
2,29,1,2833,20,0,2,0
1,10,1,3000,100,0,2,0
2,11,1,0,35,14,3,0
2,39,2,4000,39,0,3,0
2,16,1,5000,4,0,4,0
1,44,1,0,10,3,20,0
1,20,1,5981,12,0,10,0
1,49,1,657,2,14,14,0
1,2,1,0,10,26,13,0
1,36,2,0,5,6,6,0
1,36,1,1622,4,4,37,0
2,41,1,6197,12,0,10,0
1,29,1,1327,23,0,7,0
1,18,1,9000,4,4,8,0
1,24,1,6000,4,0,5,0
1,23,1,0,20,4,3,0
2,2,1,9000,85,9,8,0
2,5,1,3000,23,0,2,0
1,12,1,9300,13,0,10,0
1,10,1,0,11,2,5,0
1,49,1,0,63,5,2,0
1,21,1,3136,100,0,4,0
1,25,1,5302,41,0,9,0
1,5,1,0,22,0,3,0
2,33,1,943,4,0,4,0
2,41,1,26000,18,0,25,1
2,36,1,0,6,0,4,0
2,35,1,7311,4,4,28,0
1,26,1,9192,45,0,10,0
1,4,1,437,8,8,8,0
2,10,1,989,1,1,2,0
1,11,1,0,13,1,4,0
1,44,1,2567,18,2,2,0
2,29,1,3000,28,0,2,0
1,15,1,3281,59,5,4,0
1,36,1,10000,27,6,9,0
1,10,1,10000,3,2,9,0
1,12,1,0,17,35,8,0
2,5,1,0,72,3,7,0
1,5,1,298,100,2,4,0
2,44,1,6843,18,0,8,0
2,46,1,0,57,0,12,0
1,10,1,0,17,0,4,0
1,15,1,241,5,4,37,0
1,45,1,4686,22,0,4,0
1,23,1,13120,100,0,21,1
1,4,1,3517,17,0,9,0
1,3,1,8350,8,1,14,0
1,42,1,7124,100,0,11,0
1,10,1,2743,86,12,28,1
2,18,1,1533,8,8,5,0
1,35,1,1363,1,0,2,0
1,5,1,0,28,9,5,0
2,29,1,0,7,1,4,0
2,39,1,0,2,0,5,0
1,44,1,4000,28,6,3,0
2,5,1,6000,94,5,5,1
1,48,1,1325,27,11,12,0
2,35,1,0,23,0,4,0
2,5,1,11855,39,0,15,1
1,10,1,0,54,12,7,0
2,47,1,1715,7,0,2,0
1,5,1,5000,5,5,4,0
2,19,1,14799,20,0,15,1
1,5,1,7000,19,0,6,0
1,39,1,611,22,0,11,0
2,32,1,0,17,0,17,0
1,50,1,8697,100,2,17,1
1,10,1,3078,52,0,4,0
1,48,1,8000,9,15,7,0
1,5,1,4056,15,0,5,0
1,44,1,9000,4,0,8,0
2,10,1,11000,100,22,10,0
1,5,1,0,100,7,5,0
1,36,1,10000,15,38,9,0
1,7,1,7000,60,5,6,0
1,5,1,5947,14,0,6,0
2,44,1,0,43,1,16,0
1,11,1,2948,8,0,2,0
2,35,1,6000,7,0,5,0
2,49,1,0,7,0,35,0
2,44,1,9410,15,7,25,0
1,36,1,10282,17,5,11,0
2,38,1,982,5,5,6,0
2,11,1,4586,29,8,4,0
1,26,1,3821,52,10,10,0
1,13,1,2768,66,3,4,0
2,41,1,4379,3,0,20,0
1,36,1,5513,100,0,6,1
1,23,1,0,49,0,6,0
1,10,1,0,47,35,4,0
1,10,1,8000,14,5,7,0
2,5,1,145,5,0,3,0
2,15,1,2248,8,60,18,0
2,39,1,0,20,0,5,0
2,32,1,15397,6,0,21,0
1,5,1,6000,37,0,5,0
2,31,1,4000,14,0,3,0
1,34,2,7,41,3,12,0
1,17,1,9550,33,0,9,0
2,43,1,0,51,18,9,0
1,35,1,7000,8,9,6,0
2,23,1,5000,7,0,4,0
2,44,1,0,6,0,8,0
1,5,1,13938,13,8,48,1
1,15,1,3000,5,13,2,0
1,36,1,14000,11,4,13,0
1,48,1,458,45,0,4,0
1,32,1,4000,11,4,3,0
2,20,1,347,24,0,4,0
1,49,1,12054,52,47,41,1
2,43,1,5854,8,0,15,0
1,36,1,5000,100,1,4,0
2,37,1,5000,25,1,4,0
1,37,1,6960,25,0,14,0
1,4,1,9000,16,60,8,0
1,41,1,6275,16,7,9,0
2,35,1,5000,10,29,4,0
1,27,1,11000,23,0,10,0
1,44,1,2968,24,0,4,0
2,35,1,3249,8,0,13,0
2,23,1,6000,50,0,5,1
1,5,1,1087,28,0,3,0
1,5,1,4000,48,0,3,0
2,10,1,16000,76,0,15,1
1,49,1,0,36,4,3,0
2,35,1,604,9,0,35,0
1,5,1,13000,8,4,12,1
1,23,1,2000,100,0,1,0
1,11,1,2232,10,2,4,0
1,44,1,0,8,0,14,0
2,2,1,539,10,0,5,0
1,35,1,0,13,0,4,0
1,15,1,7388,13,4,16,0
2,44,1,0,12,3,7,0
2,44,1,0,9,6,9,0
1,5,1,7000,11,0,6,0
1,11,1,4098,95,0,9,0
1,5,1,11000,14,1,10,0
2,43,1,0,47,0,3,0
1,15,1,10658,20,2,13,0
1,39,1,0,22,0,24,0
1,36,1,3000,3,0,2,0
2,35,1,4000,36,3,3,0
1,16,2,14000,11,0,13,0
2,28,1,2177,1,0,24,0
1,23,1,0,22,0,3,0
2,41,1,525,13,0,32,0
2,23,1,4222,3,0,4,0
2,29,1,9000,11,0,8,0
1,24,1,4883,13,0,7,0
1,32,1,8000,42,0,7,0
1,41,1,5000,27,0,4,0
1,4,1,5824,39,0,9,0
1,28,1,0,49,4,3,0
1,10,1,7000,100,0,6,1
1,44,1,9288,20,7,13,0
1,2,1,5599,29,1,7,0
1,11,1,3000,14,0,2,0
1,10,1,4000,11,1,3,0
2,5,1,5000,37,0,4,0
2,29,1,5000,14,55,4,0
1,43,1,6000,63,2,5,0
2,26,1,0,23,0,5,0
1,43,1,1203,34,1,17,0
2,20,1,1747,19,0,6,0
1,26,1,0,24,0,8,0
1,21,1,0,57,5,5,0
1,32,1,4990,34,0,10,0
1,5,1,0,37,0,8,0
1,39,1,1094,23,3,20,0
2,15,1,0,16,3,32,0
1,35,1,3596,10,0,4,0
1,44,1,0,12,4,60,0
1,1,1,0,66,6,19,0
1,5,1,3563,16,0,18,0
1,5,1,5000,38,8,4,0
1,18,1,13010,8,19,14,0
2,16,1,7048,20,14,13,0
2,10,1,2254,64,0,4,0
2,35,1,11777,84,0,11,1
1,29,1,8382,9,47,15,0
2,45,1,3000,19,0,2,0
1,10,1,4000,4,9,3,0
1,29,1,5000,2,0,4,0
2,39,1,11000,26,0,10,0
1,5,1,2289,47,3,5,0
1,20,1,0,30,7,4,0
1,17,1,0,9,0,10,0
2,18,1,0,66,0,4,0
1,25,1,0,10,16,25,0
1,48,1,0,20,0,74,1
1,35,1,6000,33,0,5,0
2,10,2,0,5,0,4,0
2,37,1,5000,65,0,4,0
2,29,1,9428,45,0,16,0
1,36,1,6000,22,7,5,0
1,44,1,0,16,0,19,0
2,5,1,4000,23,5,3,0
2,5,1,7870,50,4,28,1
1,5,1,397,16,3,4,0
2,10,1,8000,2,0,7,0
2,29,1,8979,8,0,9,0
1,29,1,0,49,0,4,0
2,35,1,5888,22,0,6,0
1,12,1,5141,65,0,12,0
1,38,1,0,38,60,28,0
2,16,1,3015,95,5,3,0
1,5,1,9740,10,0,27,0
2,44,1,12000,12,0,11,0
1,5,1,0,8,0,8,0
2,5,1,4000,7,0,3,0
1,39,1,7000,3,29,6,0
1,19,1,4738,68,0,6,0
1,20,1,5000,27,0,4,0
2,5,1,4000,51,0,3,0
1,31,1,12587,29,2,14,1
2,11,1,0,12,0,39,0
1,24,1,3000,7,0,2,0
1,10,1,3626,11,7,4,0
1,5,1,0,42,0,19,0
2,11,1,72,28,11,2,0
1,15,1,4208,23,1,17,0
2,38,1,1210,29,0,3,0
2,13,1,0,5,0,4,0
2,25,1,0,31,0,6,0
2,44,1,9000,11,2,8,0
1,39,1,6554,19,4,35,0
2,5,1,0,66,0,5,0
1,32,1,5712,9,7,20,0
2,21,1,2289,7,6,15,0
1,39,1,6000,27,0,5,0
2,36,1,0,18,0,7,0
1,16,1,5000,30,0,4,0
1,29,1,0,8,2,13,0
2,39,1,9000,14,0,8,0
2,10,1,0,51,0,7,0
1,4,1,2000,23,9,1,0
1,13,1,0,62,7,7,0
1,37,1,6000,32,0,5,0
2,10,1,5695,54,0,27,0
1,23,1,0,13,0,14,0
1,39,1,3434,2,0,4,0
1,35,1,0,15,0,7,0
1,11,1,4000,47,1,3,0
2,21,1,0,55,0,2,0
1,37,1,13584,34,0,18,0
1,39,1,3000,40,11,2,0
1,29,1,12000,6,7,11,0
1,16,1,0,6,0,8,0
2,11,1,13000,19,2,12,1
1,29,1,0,53,0,5,0
2,41,1,5487,14,0,11,0
1,2,1,4849,11,0,6,0
1,12,1,6000,42,2,5,0
1,16,1,5976,5,1,12,0
1,25,1,2000,22,3,1,0
2,9,1,2654,8,0,56,0
1,18,1,4336,2,0,8,0
1,6,1,80,19,0,4,0
1,29,1,9000,7,0,8,0
1,10,1,0,42,3,2,0
2,13,1,0,7,41,3,0
1,27,1,5561,5,0,5,0
1,5,1,0,28,0,8,0
1,16,1,0,33,0,13,0
1,10,1,8047,58,19,9,0
1,21,1,0,17,53,3,0
1,49,1,0,23,0,7,0
1,38,1,3975,17,3,18,0
2,39,1,1424,9,16,2,0
1,15,1,5877,46,8,17,0
1,4,1,0,20,2,3,0
2,11,1,5000,7,0,4,0
2,36,1,4861,16,0,7,0
2,44,1,0,22,0,5,0
1,5,1,3000,22,0,2,0
2,11,1,0,27,1,4,0
1,16,1,10982,8,0,18,0
1,10,1,0,100,0,19,0
1,15,1,0,19,0,3,0
2,35,1,0,80,0,11,0
1,10,1,10640,6,0,11,0
1,2,1,3000,71,8,2,0
2,11,1,5526,46,0,6,0
1,5,1,0,10,3,8,0
1,46,1,5000,100,5,4,0
1,45,1,8000,56,18,7,0
1,28,1,5000,42,5,4,0
1,35,1,8000,100,0,7,0
1,6,1,17026,17,17,20,1
1,36,1,10000,9,0,9,0
2,44,1,2230,18,0,27,0
1,5,1,4383,20,0,5,0
1,17,1,3677,10,0,4,0
2,44,1,4215,5,0,30,0
1,5,1,0,52,0,7,0
1,5,1,0,8,0,60,0
1,36,1,7000,47,0,6,0
2,36,1,0,32,0,4,0
2,18,1,8679,38,0,14,0
2,36,1,17000,20,0,16,1
1,37,1,0,12,0,4,0
1,39,1,7228,11,0,8,0
1,5,1,0,24,2,5,0
1,11,1,14458,83,3,14,1
1,46,1,7000,16,1,6,0
2,18,1,5000,35,0,4,0
1,46,1,7436,23,0,7,0
2,16,1,0,49,0,7,0
1,10,1,0,24,29,4,0
1,44,1,0,13,2,6,0
1,11,1,3737,20,0,27,0
2,44,1,0,5,0,4,0
2,2,1,5000,9,0,4,0
2,25,1,7643,7,6,13,0
1,5,1,0,28,0,4,0
2,11,1,0,40,7,7,0
2,46,1,13000,100,0,12,1
1,5,1,0,14,1,9,0
1,19,1,0,76,0,30,0
1,13,1,15000,14,1,14,0
2,5,1,8000,33,10,7,0
2,32,2,3937,8,3,5,0
1,10,1,0,18,1,3,0
1,19,1,5000,6,0,4,0
2,48,1,0,76,2,8,0
2,10,1,20000,3,2,19,1
1,46,1,0,17,6,15,0
1,39,1,0,12,0,6,0
2,36,1,8000,12,0,7,0
2,29,1,0,13,0,39,0
2,36,2,7000,8,0,6,0
1,44,1,10000,17,30,9,0
1,41,1,3000,14,0,2,0
2,16,1,10000,18,0,9,0
1,15,1,0,26,0,3,0
2,25,1,0,6,14,37,0
1,50,1,671,32,0,13,0
1,15,1,9854,60,0,16,0
1,44,1,7000,1,7,6,0
1,35,1,0,24,6,12,0
1,26,1,4000,2,0,3,0
2,5,1,0,5,8,8,0
1,31,1,1175,27,0,4,0
1,5,2,11033,13,0,22,0
1,39,1,2675,66,1,14,0
1,39,1,0,17,5,5,0
2,24,1,0,70,0,6,0
1,33,1,4000,8,0,3,0
1,5,1,6000,24,8,5,0
1,39,1,8000,10,4,7,0
2,36,1,3000,4,23,2,0
2,5,2,0,29,10,6,0
1,5,1,12000,35,6,11,1
2,32,1,4000,86,4,3,0
2,10,1,4000,23,5,3,0
2,11,1,0,100,15,6,0
1,50,1,9000,12,6,8,0
1,20,1,1575,4,0,5,0
1,43,1,3096,51,0,6,0
2,45,1,0,62,4,3,0
1,32,1,7522,2,5,7,0
1,10,1,3000,36,0,2,0
1,44,1,0,6,22,5,0
2,29,1,0,33,6,8,0
2,6,1,0,100,3,5,0
2,17,1,4000,15,0,3,0
2,5,1,2451,29,18,6,0
2,18,1,15000,37,0,14,1
2,21,1,4964,32,0,11,0
1,2,1,5000,6,4,4,0
2,48,1,21000,20,0,20,1
2,5,1,3000,38,14,2,0
2,15,1,0,19,10,10,0
2,46,1,0,14,0,36,0
2,35,1,0,21,1,6,0
2,5,1,7000,11,0,6,0
2,39,1,0,38,0,2,0
2,35,1,6000,46,5,5,0
2,10,1,7601,13,0,20,1
2,35,1,5444,38,9,14,0
2,5,1,0,8,1,7,0
2,10,1,2706,49,1,32,0
2,5,1,0,6,0,8,0
1,36,1,12108,14,0,60,0
1,1,1,0,25,4,2,0
1,49,1,7000,52,9,6,0
2,25,1,4000,51,0,3,0
1,25,1,9000,12,0,8,0
1,44,1,3769,5,0,6,0
2,10,1,1337,38,0,4,0
1,5,1,9812,48,0,14,0
2,9,1,0,48,2,37,0
2,15,1,10000,11,0,9,1
1,6,1,2000,13,0,1,0
1,32,1,0,9,9,6,0
1,25,1,3943,27,11,13,0
1,5,1,5000,19,0,4,0
1,21,1,5000,41,0,4,0
1,5,1,6308,33,0,7,0
2,37,1,5000,10,0,4,0
1,5,1,10640,6,0,17,0
1,44,1,919,14,0,3,0
2,10,1,9711,39,0,15,1
1,44,1,4000,20,0,3,0
1,23,1,4000,57,0,3,0
2,3,1,8298,15,1,39,0
2,43,1,11105,10,0,21,0
2,29,1,0,40,0,2,0
2,18,1,4643,37,1,5,0
1,21,1,2609,2,26,5,0
1,26,1,0,14,0,17,0
1,49,1,4000,56,0,3,0
1,10,1,3187,17,1,4,0
1,35,1,11560,5,0,14,0
1,48,1,4000,33,2,3,0
1,23,1,4000,5,0,3,0
1,23,1,185,9,60,12,0
1,11,1,0,4,3,6,0
1,23,1,0,31,6,9,0
2,26,1,4000,12,0,3,0
2,46,1,3636,7,0,14,0
2,2,1,0,18,1,5,0
1,23,1,156,20,0,2,0
1,9,1,10000,32,0,9,0
1,15,1,1952,21,0,12,0
1,5,1,0,100,1,5,0
1,33,1,0,60,0,5,0
2,10,1,6264,15,0,14,0
2,39,1,4000,15,3,3,0
1,4,1,1275,84,1,5,0
1,44,1,4000,100,0,3,0
2,28,1,7000,58,0,6,0
2,15,2,2623,18,1,4,0
1,10,1,6411,10,3,21,0
2,15,1,9558,3,4,28,0
1,36,1,7000,4,0,6,0
1,44,1,0,10,14,6,0
1,5,1,7000,19,0,6,0
2,5,1,3000,18,0,2,0
2,32,1,10000,36,0,9,1
1,10,1,8000,14,0,7,0
2,7,1,10657,21,5,23,0
1,13,1,0,7,7,12,0
2,5,1,10000,25,9,9,0
2,35,1,3391,43,0,9,0
1,2,1,5749,6,9,17,0
1,21,1,5000,9,6,4,0
1,35,1,404,6,0,9,0
1,13,1,0,16,8,7,0
1,49,1,4855,11,14,6,0
1,35,2,10000,13,0,9,0
1,36,1,0,53,0,27,0
1,24,2,9000,25,2,8,0
1,24,1,4000,37,0,3,0
2,11,1,2000,16,1,1,0
2,5,1,5000,100,4,4,1
1,36,2,6000,70,0,5,0
1,48,1,0,12,0,50,0
1,11,1,4000,2,4,3,0
2,38,2,7165,43,2,30,0
2,5,1,4650,12,0,11,0
1,11,1,0,20,17,6,0
1,5,1,569,8,0,10,0
2,36,1,12000,39,0,11,1
1,11,1,6000,29,0,5,0
1,10,1,3809,16,1,6,0
1,29,1,3761,50,11,5,0
1,44,1,0,28,0,3,0
1,28,1,4089,3,0,8,0
1,11,1,3000,11,0,2,0
1,34,1,4620,12,5,11,0
2,36,1,3000,14,0,2,0
1,26,1,10768,20,0,10,0
1,16,1,9000,32,0,8,0
1,46,1,0,36,4,4,0
2,10,1,2102,22,0,3,0
1,34,1,18548,44,0,30,1
2,46,1,4000,13,3,3,0
1,5,1,8479,75,0,8,1
1,28,1,0,23,0,4,0
1,25,1,2163,100,0,5,0
2,43,1,5000,23,3,4,0
1,36,1,10000,15,0,9,0
2,31,1,7000,71,0,6,0
1,44,1,4000,4,0,3,0
2,48,1,5178,20,0,7,0
1,39,1,4413,19,0,6,0
1,15,1,4000,57,0,3,1
2,5,1,1439,13,1,15,0
1,18,1,13766,8,1,41,0
1,29,1,3903,11,3,33,0
2,5,1,2569,3,0,11,0
2,7,1,8717,25,4,22,0
1,15,1,2978,4,0,5,0
1,5,1,4288,16,0,9,0
1,35,1,3000,14,10,2,0
2,33,1,4292,2,0,6,0
1,5,1,0,18,0,4,0
1,29,1,11000,48,0,10,0
2,37,1,0,24,0,6,0
2,44,1,0,52,28,6,0
2,12,2,0,56,11,6,0
1,48,1,629,3,0,4,0
1,24,1,0,85,0,10,0
2,14,1,0,17,16,4,0
